    0.9027312E+00001    0.4480282E+00002    0.1844617E+00002    0.2229016E-00008   -0.5409730E-00097   -0.2103774E-00020   -0.3439751E-00007    0.0000000E+00000    0.2043423E-00018   -0.1603959E-00001
    0.9507283E+00001    0.4508126E+00002    0.1853780E+00002    0.8129809E-00009   -0.4016859E-00098   -0.1521858E-00020   -0.1272599E-00007    0.0000000E+00000    0.1572196E-00018   -0.1653606E-00001
    0.9003888E+00001    0.4284540E+00002    0.1995665E+00002   -0.3041051E-00008    0.4792624E-00089    0.4536635E-00023    0.4689685E-00007    0.0000000E+00000    0.0000000E+00000    0.2082314E-00001
    0.7767643E+00001    0.4404848E+00002    0.1829658E+00002   -0.3637132E-00007    0.8067369E-00094    0.4817446E-00020    0.5404714E-00006    0.0000000E+00000   -0.4013031E-00018    0.2082955E-00001
    0.7935929E+00001    0.4313651E+00002    0.1911688E+00002    0.2661893E-00007   -0.3482055E-00090   -0.2537460E-00021   -0.3977225E-00006    0.0000000E+00000    0.6465094E-00019   -0.2103684E-00001
    0.8078999E+00001    0.4302209E+00002    0.1928456E+00002    0.1976217E-00007   -0.9622036E-00090   -0.7594009E-00022   -0.2966030E-00006    0.0000000E+00000    0.0000000E+00000   -0.2061579E-00001
    0.8049344E+00001    0.4226695E+00002    0.1983030E+00002   -0.1887914E-00007    0.7586026E-00087    0.6939729E-00023    0.2830892E-00006    0.0000000E+00000    0.0000000E+00000    0.1858784E-00001
    0.8068453E+00001    0.4140595E+00002    0.2045115E+00002   -0.1615059E-00007    0.1316998E-00083    0.4233022E-00024    0.2423189E-00006    0.0000000E+00000    0.0000000E+00000    0.1650490E-00001
    0.7895730E+00001    0.4126943E+00002    0.2045493E+00002    0.2441638E-00007   -0.4672334E-00083   -0.4505284E-00024   -0.3643442E-00006    0.0000000E+00000    0.0000000E+00000   -0.1785947E-00001
    0.7228889E+00001    0.4216362E+00002    0.1947832E+00002    0.8170823E-00007   -0.1760660E-00086   -0.2835935E-00022   -0.1190994E-00005    0.0000000E+00000    0.0000000E+00000   -0.1723323E-00001
    0.7657200E+00001    0.4061154E+00002    0.2078026E+00002   -0.3740633E-00007    0.1316520E-00080    0.1044345E-00024    0.5537899E-00006    0.0000000E+00000    0.0000000E+00000    0.1738646E-00001
    0.7063852E+00001    0.4108613E+00002    0.2017089E+00002   -0.9117375E-00007    0.1830947E-00082    0.1240358E-00023    0.1320264E-00005    0.0000000E+00000    0.0000000E+00000    0.1429700E-00001
    0.7020496E+00001    0.4166596E+00002    0.1973992E+00002    0.9362696E-00007   -0.1117946E-00084   -0.7444915E-00023   -0.1353368E-00005    0.0000000E+00000    0.0000000E+00000   -0.1359180E-00001
    0.6093972E+00001    0.4124262E+00002    0.2011730E+00002   -0.3338099E-00005    0.3300308E-00082    0.1092804E-00022    0.4609463E-00004    0.0000000E+00000    0.0000000E+00000    0.9995791E-00001
    0.3280447E+00001    0.4313501E+00002    0.1716915E+00002    0.9052669E-00004   -0.6934279E-00090   -0.6642230E-00018   -0.8897747E-00003    0.0000000E+00000    0.2715209E-00016   -0.4132753E-00001
    0.3844827E+00001    0.4216156E+00002    0.1814376E+00002    0.1568976E-00004   -0.1658754E-00086   -0.6656633E-00020   -0.1725105E-00003    0.0000000E+00000    0.5162096E-00018   -0.1594197E-00001
    0.6429834E+00001    0.4003526E+00002    0.2060323E+00002   -0.4142674E-00006    0.2181999E-00078    0.2847823E-00024    0.5827007E-00005    0.0000000E+00000    0.0000000E+00000    0.2165631E-00001
    0.5641132E+00001    0.3972223E+00002    0.2049991E+00002   -0.1522311E-00005    0.3076024E-00077    0.4568494E-00024    0.2041626E-00004    0.0000000E+00000    0.0000000E+00000    0.2205531E-00001
    0.5358889E+00001    0.4054995E+00002    0.1983425E+00002    0.2426717E-00005   -0.2904493E-00080   -0.8322562E-00023   -0.3186164E-00004    0.0000000E+00000    0.0000000E+00000   -0.2266858E-00001
    0.6275544E+00001    0.3954367E+00002    0.2086191E+00002    0.5210256E-00006   -0.1301892E-00076   -0.8786956E-00025   -0.7268977E-00005    0.0000000E+00000    0.0000000E+00000   -0.2104298E-00001
    0.8876705E+00001    0.4365160E+00002    0.1927200E+00002   -0.3523972E-00008    0.2777453E-00092    0.7163033E-00022    0.5414551E-00007    0.0000000E+00000    0.0000000E+00000    0.1846114E-00001
    0.6562453E+00001    0.3669262E+00002    0.2400036E+00002    0.6027621E-00006   -0.2128895E-00066   -0.4985531E-00031   -0.8534918E-00005    0.0000000E+00000    0.0000000E+00000   -0.3944608E-00001
    0.1028898E+00002    0.4481094E+00002    0.1913288E+00002   -0.3458504E-00009    0.1307572E-00096    0.2881161E-00021    0.5562426E-00008    0.0000000E+00000    0.0000000E+00000    0.4184920E-00001
    0.9904519E+00001    0.4282533E+00002    0.2053530E+00002   -0.3758842E-00009    0.5144433E-00089    0.3308022E-00024    0.5960423E-00008    0.0000000E+00000    0.0000000E+00000    0.1865488E-00001
    0.8786385E+00001    0.4297058E+00002    0.1973347E+00002    0.4610872E-00008   -0.1487931E-00089   -0.1126208E-00022   -0.7066211E-00007    0.0000000E+00000    0.0000000E+00000   -0.2000730E-00001
    0.9410501E+00001    0.4384711E+00002    0.1945929E+00002    0.1040715E-00008   -0.4260437E-00093   -0.3048348E-00022   -0.1624260E-00007    0.0000000E+00000    0.0000000E+00000   -0.1710868E-00001
    0.5090057E+00001    0.4323118E+00002    0.1769003E+00002   -0.2746518E-00005    0.1193809E-00090    0.3965636E-00019    0.3524592E-00004    0.0000000E+00000   -0.2263841E-00017    0.1704131E-00001
    0.4174724E+00001    0.4306110E+00002    0.1750920E+00002   -0.9404247E-00005    0.5009296E-00090    0.6987786E-00019    0.1087997E-00003    0.0000000E+00000   -0.3537248E-00017    0.1527818E-00001
    0.8759247E+00001    0.4189017E+00002    0.2095206E+00002   -0.1296911E-00007    0.6097007E-00085    0.1484478E-00024    0.1985981E-00006    0.0000000E+00000    0.0000000E+00000    0.5319312E-00001
    0.1027395E+00002    0.4259018E+00002    0.2130765E+00002   -0.4150243E-00009    0.1105228E-00087    0.2715541E-00025    0.6671016E-00008    0.0000000E+00000    0.0000000E+00000    0.4847545E-00001
    0.9309675E+00001    0.4287290E+00002    0.2038447E+00002    0.3714472E-00008   -0.8801919E-00089   -0.1682044E-00023   -0.5779686E-00007    0.0000000E+00000    0.0000000E+00000   -0.4900541E-00001
    0.9803400E+00001    0.3640351E+00002    0.2380319E+00002   -0.1861639E-00008    0.3673138E-00065    0.2528968E-00030    0.2941917E-00007    0.0000000E+00000    0.0000000E+00000    0.7342075E-00001
    0.8570414E+00001    0.3772209E+00002    0.2250933E+00002   -0.2505146E-00007    0.1176391E-00069    0.1417222E-00027    0.3815351E-00006    0.0000000E+00000    0.0000000E+00000    0.6968868E-00001
    0.8832970E+00001    0.3742493E+00002    0.2279399E+00002    0.1696432E-00007   -0.1438558E-00068   -0.4173342E-00028   -0.2603281E-00006    0.0000000E+00000    0.0000000E+00000   -0.8110796E-00001
    0.8966809E+00001    0.3704135E+00002    0.2305488E+00002    0.9792956E-00008   -0.2228592E-00067   -0.8921972E-00029   -0.1508583E-00006    0.0000000E+00000    0.0000000E+00000   -0.6200126E-00001
    0.7451483E+00001    0.3846757E+00002    0.2157804E+00002   -0.2437969E-00006    0.3292386E-00072    0.1254042E-00025    0.3583357E-00005    0.0000000E+00000    0.0000000E+00000    0.7723561E-00001
    0.8765703E+00001    0.3721137E+00002    0.2286809E+00002   -0.1709986E-00007    0.6757844E-00068    0.2550431E-00028    0.2619016E-00006    0.0000000E+00000    0.0000000E+00000    0.7108060E-00001
    0.8502620E+00001    0.3748503E+00002    0.2259807E+00002    0.2957764E-00007   -0.7913032E-00069   -0.9515095E-00028   -0.4495828E-00006    0.0000000E+00000    0.0000000E+00000   -0.7168518E-00001
    0.8011273E+00001    0.3810865E+00002    0.2203304E+00002    0.8381225E-00007   -0.5902430E-00071   -0.1496900E-00026   -0.1255255E-00005    0.0000000E+00000    0.0000000E+00000   -0.7663088E-00001
    0.1046165E+00002    0.4041743E+00002    0.2210458E+00002   -0.4884436E-00009    0.3526904E-00079    0.1241257E-00026    0.7911643E-00008    0.0000000E+00000    0.0000000E+00000    0.8899449E-00001
    0.9497002E+00001    0.4195428E+00002    0.2135752E+00002    0.2648574E-00008   -0.3429468E-00085   -0.2350332E-00025   -0.4144625E-00007    0.0000000E+00000    0.0000000E+00000   -0.5266301E-00001
    0.5890464E+00001    0.3652357E+00002    0.2368585E+00002   -0.4745194E-00005    0.2031897E-00065    0.6367376E-00030    0.6471426E-00004    0.0000000E+00000    0.0000000E+00000    0.1021800E+00000
    0.7180919E+00001    0.3527987E+00002    0.2498245E+00002   -0.4861971E-00006    0.2288102E-00061    0.7151999E-00033    0.7073638E-00005    0.0000000E+00000    0.0000000E+00000    0.9403711E-00001
    0.5812694E+00001    0.4113134E+00002    0.2012930E+00002   -0.1932393E-00005    0.3182213E-00082    0.3814036E-00023    0.2622127E-00004    0.0000000E+00000    0.0000000E+00000    0.3673989E-00001
    0.6445358E+00001    0.4153235E+00002    0.2003445E+00002   -0.6387712E-00006    0.9078852E-00084    0.5351287E-00023    0.8991990E-00005    0.0000000E+00000    0.0000000E+00000    0.3427744E-00001
    0.5350288E+00001    0.4130754E+00002    0.1977525E+00002    0.3651435E-00005   -0.6324068E-00083   -0.1587541E-00022   -0.4790857E-00004    0.0000000E+00000    0.0000000E+00000   -0.3366099E-00001
    0.6029181E+00001    0.4210398E+00002    0.1928858E+00002    0.1386471E-00005   -0.6475067E-00086   -0.1353339E-00021   -0.1907171E-00004    0.0000000E+00000    0.0000000E+00000   -0.3735623E-00001
    0.8657015E+00001    0.3362459E+00002    0.2684523E+00002   -0.1485689E-00007    0.2010994E-00056    0.1334581E-00037    0.2268379E-00006    0.0000000E+00000    0.0000000E+00000    0.4934498E-00001
    0.8038944E+00001    0.3362439E+00002    0.2656414E+00002   -0.5015687E-00007    0.1975032E-00056    0.6429141E-00037    0.7518493E-00006    0.0000000E+00000    0.0000000E+00000    0.4839312E-00001
    0.4776656E+00001    0.4080776E+00002    0.2003239E+00002   -0.1093973E-00004    0.5998090E-00081    0.6701330E-00023    0.1361786E-00003    0.0000000E+00000    0.0000000E+00000    0.4254758E-00001
    0.4828462E+00001    0.4073888E+00002    0.2011415E+00002   -0.1050352E-00004    0.1122634E-00080    0.4887202E-00023    0.1314497E-00003    0.0000000E+00000    0.0000000E+00000    0.4410024E-00001
    0.3975255E+00001    0.4086590E+00002    0.1972120E+00002    0.3226737E-00004   -0.3374462E-00081   -0.2338984E-00022   -0.3623872E-00003    0.0000000E+00000    0.0000000E+00000   -0.3945141E-00001
    0.6130706E+00001    0.3884013E+00002    0.2222986E+00002    0.1154782E-00005   -0.7544782E-00074   -0.2832497E-00027   -0.1598013E-00004    0.0000000E+00000    0.0000000E+00000   -0.3672298E-00001
    0.5564965E+00001    0.3845373E+00002    0.2231901E+00002   -0.4006539E-00005    0.2456324E-00072    0.2601434E-00027    0.5343956E-00004    0.0000000E+00000    0.0000000E+00000    0.5151257E-00001
    0.4770750E+00001    0.3813225E+00002    0.2230256E+00002   -0.1336718E-00004    0.3284604E-00071    0.2814600E-00027    0.1662929E-00003    0.0000000E+00000    0.0000000E+00000    0.5153781E-00001
    0.4869203E+00001    0.3808911E+00002    0.2236701E+00002    0.1230167E-00004   -0.4943580E-00071   -0.2204255E-00027   -0.1545880E-00003    0.0000000E+00000    0.0000000E+00000   -0.5486404E-00001
    0.4585211E+00001    0.3901313E+00002    0.2153900E+00002    0.1640436E-00004   -0.2397715E-00074   -0.9364424E-00026   -0.1999672E-00003    0.0000000E+00000    0.0000000E+00000   -0.4818622E-00001
    0.9670436E+00001    0.4063997E+00002    0.2149813E+00002   -0.3053452E-00008    0.5301012E-00080    0.2093381E-00025    0.4804358E-00007    0.0000000E+00000    0.0000000E+00000    0.8927249E-00001
    0.9398960E+00001    0.4058272E+00002    0.2137357E+00002    0.5823490E-00008   -0.9041409E-00080   -0.3871655E-00025   -0.9085636E-00007    0.0000000E+00000    0.0000000E+00000   -0.9334517E-00001
    0.9772512E+00001    0.4131490E+00002    0.2115766E+00002    0.2308979E-00008   -0.1496665E-00082   -0.9394465E-00025   -0.3645099E-00007    0.0000000E+00000    0.0000000E+00000   -0.8492152E-00001
    0.8660533E+00001    0.5089840E+00002    0.1195763E+00002   -0.5582759E-00009    0.1524718E-00124    0.4664686E-00012    0.8524733E-00008    0.0000000E+00000   -0.4143884E-00011    0.1867686E-00002
    0.8057884E+00001    0.4975008E+00002    0.1290771E+00002    0.1865650E-00008   -0.2846576E-00119   -0.3375171E-00013   -0.2798250E-00007    0.0000000E+00000    0.3330643E-00012   -0.1867686E-00002
    0.6857013E+00001    0.5106278E+00002    0.1003521E+00002   -0.2456600E-00007    0.3755076E-00125    0.7982350E-00010    0.3526288E-00006    0.0000000E+00000   -0.6358000E-00009    0.2673425E-00002
    0.9511816E+00001    0.4910803E+00002    0.1264388E+00002   -0.2977957E-00009    0.7325967E-00116    0.2333226E-00012    0.4662195E-00008    0.0000000E+00000   -0.2225353E-00011    0.6118148E-00002
    0.8202738E+00001    0.4878050E+00002    0.1234793E+00002   -0.2953686E-00008    0.1364760E-00114    0.3407449E-00012    0.4449897E-00007    0.0000000E+00000   -0.3142760E-00011    0.3928763E-00002
    0.7276312E+00001    0.4762589E+00002    0.1342983E+00002    0.1709264E-00007   -0.1634543E-00109   -0.1556004E-00013   -0.2496002E-00006    0.0000000E+00000    0.1664265E-00012   -0.3928763E-00002
    0.7625473E+00001    0.4910732E+00002    0.1119926E+00002   -0.1284195E-00007    0.6783185E-00116    0.1008348E-00010    0.1899147E-00006    0.0000000E+00000   -0.8476752E-00010    0.5623674E-00002
    0.6513284E+00001    0.4792871E+00002    0.1235539E+00002    0.9342557E-00007   -0.1119314E-00110   -0.4778501E-00012   -0.1319669E-00005    0.0000000E+00000    0.4410785E-00011   -0.5623674E-00002
    0.6806417E+00001    0.4856521E+00002    0.1146795E+00002   -0.1169597E-00006    0.3658352E-00113    0.1052395E-00010    0.1675118E-00005    0.0000000E+00000   -0.9000775E-00010    0.1165231E-00001
    0.6789452E+00001    0.4166659E+00002    0.2007288E+00002   -0.4851527E-00006    0.3838730E-00084    0.6211264E-00023    0.6943159E-00005    0.0000000E+00000    0.0000000E+00000    0.4692807E-00001
    0.8606605E+00001    0.4793648E+00002    0.1370314E+00002    0.2042626E-00008   -0.1126000E-00110   -0.1071731E-00013   -0.3114189E-00007    0.0000000E+00000    0.1205022E-00012   -0.6118148E-00002
    0.6795088E+00001    0.4061398E+00002    0.2103513E+00002   -0.5207019E-00006    0.3771786E-00080    0.9777089E-00025    0.7453802E-00005    0.0000000E+00000    0.0000000E+00000    0.5086285E-00001
    0.6167063E+00001    0.4147167E+00002    0.1996408E+00002    0.1476662E-00005   -0.2242771E-00083   -0.1052083E-00022   -0.2047706E-00004    0.0000000E+00000    0.0000000E+00000   -0.4984864E-00001
    0.7267020E+00001    0.4162068E+00002    0.2035760E+00002    0.2121293E-00006   -0.5863308E-00084   -0.1850107E-00023   -0.3096580E-00005    0.0000000E+00000    0.0000000E+00000   -0.4794216E-00001
    0.7839406E+00001    0.3989309E+00002    0.2216195E+00002   -0.7356741E-00007    0.1609460E-00077    0.5138679E-00027    0.1095781E-00005    0.0000000E+00000    0.0000000E+00000    0.4830525E-00001
    0.6726399E+00001    0.3918578E+00002    0.2220429E+00002   -0.5550453E-00006    0.5780908E-00075    0.4190327E-00027    0.7920646E-00005    0.0000000E+00000    0.0000000E+00000    0.4812802E-00001
    0.7420111E+00001    0.3991240E+00002    0.2193486E+00002    0.1381707E-00006   -0.1170377E-00077   -0.1279072E-00026   -0.2028536E-00005    0.0000000E+00000    0.0000000E+00000   -0.4131310E-00001
    0.6764203E+00001    0.4007949E+00002    0.2148278E+00002    0.5953913E-00006   -0.3824916E-00078   -0.1386844E-00025   -0.8511093E-00005    0.0000000E+00000    0.0000000E+00000   -0.5512007E-00001
    0.4244123E+00001    0.3813193E+00002    0.2214736E+00002   -0.2933834E-00004    0.3363504E-00071    0.5999806E-00027    0.3427026E-00003    0.0000000E+00000    0.0000000E+00000    0.5264211E-00001
    0.4492204E+00001    0.3726621E+00002    0.2287767E+00002   -0.1980576E-00004    0.3142123E-00068    0.1740190E-00028    0.2388095E-00003    0.0000000E+00000    0.0000000E+00000    0.5081806E-00001
    0.4828187E+00001    0.3757205E+00002    0.2274910E+00002    0.1340937E-00004   -0.3122302E-00069   -0.3600520E-00028   -0.1678113E-00003    0.0000000E+00000    0.0000000E+00000   -0.5627789E-00001
    0.4825946E+00001    0.3708845E+00002    0.2310701E+00002    0.1127947E-00004   -0.1174017E-00067   -0.5254555E-00029   -0.1411244E-00003    0.0000000E+00000    0.0000000E+00000   -0.4718216E-00001
    0.4862782E+00001    0.5082689E+00002    0.9375348E+00001   -0.2175153E-00005    0.1683724E-00123    0.1262475E-00008    0.2731632E-00004    0.0000000E+00000   -0.9841357E-00008    0.9608973E-00002
    0.3807325E+00001    0.4966762E+00002    0.1051651E+00002    0.9973022E-00005   -0.3464378E-00118   -0.9250675E-00010   -0.1089567E-00003    0.0000000E+00000    0.7509673E-00009   -0.9608973E-00002
    0.8804591E+00001    0.5260737E+00002    0.1143456E+00002   -0.1634873E-00009    0.5169210E-00133    0.7251583E-00012    0.2506771E-00008    0.0000000E+00000   -0.6187986E-00011    0.7367677E-00003
    0.7996685E+00001    0.4520431E+00002    0.1699807E+00002   -0.3915870E-00007    0.2629976E-00098    0.1045334E-00017    0.5862105E-00006    0.0000000E+00000   -0.3873484E-00016    0.3480440E-00001
    0.9339550E+00001    0.4553586E+00002    0.1758169E+00002   -0.2655872E-00008    0.1196283E-00099    0.1304132E-00018    0.4136205E-00007    0.0000000E+00000   -0.6872138E-00017    0.3739198E-00001
    0.8264693E+00001    0.4483427E+00002    0.1761964E+00002    0.2453376E-00007   -0.9251864E-00097   -0.1116423E-00018   -0.3703055E-00006    0.0000000E+00000    0.6027508E-00017   -0.3689159E-00001
    0.8688556E+00001    0.4590789E+00002    0.1662951E+00002    0.9961702E-00008   -0.3162746E-00101   -0.4007602E-00017   -0.1522355E-00006    0.0000000E+00000    0.1219840E-00015   -0.3530468E-00001
    0.8282651E+00001    0.4535388E+00002    0.1701591E+00002   -0.2286067E-00007    0.6482874E-00099    0.1002883E-00017    0.3452380E-00006    0.0000000E+00000   -0.3763791E-00016    0.3562443E-00001
    0.9229342E+00001    0.3547776E+00002    0.2602391E+00002    0.3704693E-00008   -0.2283847E-00062   -0.1110744E-00035   -0.5750757E-00007    0.0000000E+00000    0.0000000E+00000   -0.4107312E-00001
    0.8912048E+00001    0.3623479E+00002    0.2537994E+00002    0.7928665E-00008   -0.8141712E-00065   -0.4059665E-00034   -0.1219470E-00006    0.0000000E+00000    0.0000000E+00000   -0.4473181E-00001
    0.7747088E+00001    0.4100967E+00002    0.2006387E+00002   -0.1310940E-00006    0.1789904E-00081    0.9934254E-00023    0.1946703E-00005    0.0000000E+00000    0.0000000E+00000    0.7220433E-00001
    0.8127042E+00001    0.4885870E+00002    0.1163795E+00002   -0.3539147E-00008    0.6317980E-00115    0.2356837E-00011    0.5319642E-00007    0.0000000E+00000   -0.2040357E-00010    0.4056003E-00002
    0.1003991E+00002    0.3864952E+00002    0.2421388E+00002   -0.1349116E-00008    0.8888050E-00073    0.3863562E-00031    0.2149525E-00007    0.0000000E+00000    0.0000000E+00000    0.9135466E-00001
    0.9636859E+00001    0.3933768E+00002    0.2348523E+00002   -0.3713612E-00008    0.3446754E-00075    0.1718276E-00029    0.5836788E-00007    0.0000000E+00000    0.0000000E+00000    0.1007209E+00000
    0.1018687E+00002    0.3836494E+00002    0.2449742E+00002    0.9070935E-00009   -0.8448951E-00072   -0.8415676E-00032   -0.1453140E-00007    0.0000000E+00000    0.0000000E+00000   -0.8639429E-00001
